
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

10.00000,66.69245, 0.00000,-110.69111,-0.00000, 0.76059,-0.00000, 6.57521, 0.05195, 0.00000,-0.00000, 0.33537,-0.00000,-0.00005,-0.00000, 0.04447, 0.00602, 5.60125, 5.33501,2120.62145,-2.46069, 0.00000, 0.00000,
10.10000,67.34724, 0.00000,-110.06547,-0.00000, 0.79226,-0.00000, 6.52028, 0.06693, 0.00000,-0.00000, 0.29816,-0.00000, 0.00008,-0.00000, 0.04620, 0.00597, 5.55628, 5.30485,2120.62145,-2.46069, 0.00000, 0.00000,
10.20000,67.99645, 0.00000,-109.42502,-0.00000, 0.82026,-0.00000, 6.46368, 0.07774, 0.00000,-0.00000, 0.26215,-0.00000, 0.00016,-0.00000, 0.04722, 0.00592, 5.50997, 5.27398,2120.62145,-2.46069, 0.00000, 0.00000,
10.30000,68.63993, 0.00000,-108.76945,-0.00000, 0.84474,-0.00000, 6.40564, 0.08477, 0.00000,-0.00000, 0.22784,-0.00000, 0.00022,-0.00000, 0.04760, 0.00586, 5.46249, 5.24239,2120.62145,-2.46069, 0.00000, 0.00000,
10.40000,69.27754, 0.00000,-108.09861,-0.00000, 0.86590,-0.00000, 6.34642, 0.08844, 0.00000,-0.00000, 0.19562,-0.00000, 0.00024,-0.00000, 0.04744, 0.00581, 5.41402, 5.21006,2120.62145,-2.46069, 0.00000, 0.00000,
10.50000,69.90918, 0.00000,-107.41257,-0.00000, 0.88395,-0.00000, 6.28621, 0.08915, 0.00000,-0.00000, 0.16580,-0.00000, 0.00023,-0.00000, 0.04680, 0.00575, 5.36473, 5.17699,2120.62145,-2.46069, 0.00000, 0.00000,
10.60000,70.53476, 0.00000,-106.71151,-0.00000, 0.89914,-0.00000, 6.22523, 0.08732, 0.00000,-0.00000, 0.13857,-0.00000, 0.00020,-0.00000, 0.04575, 0.00570, 5.31477, 5.14320,2120.62145,-2.46069, 0.00000, 0.00000,
10.70000,71.15421, 0.00000,-105.99579,-0.00000, 0.91175,-0.00000, 6.16365, 0.08335, 0.00000,-0.00000, 0.11408,-0.00000, 0.00015,-0.00000, 0.04438, 0.00564, 5.26427, 5.10871,2120.62145,-2.46069, 0.00000, 0.00000,
10.80000,71.76747, 0.00000,-105.26584,-0.00000, 0.92205,-0.00000, 6.10163, 0.07762, 0.00000,-0.00000, 0.09239,-0.00000, 0.00009,-0.00000, 0.04275, 0.00558, 5.21335, 5.07352,2120.62145,-2.46069, 0.00000, 0.00000,
10.90000,72.37452, 0.00000,-104.52217,-0.00000, 0.93032,-0.00000, 6.03931, 0.07051, 0.00000,-0.00000, 0.07349,-0.00000, 0.00002,-0.00000, 0.04093, 0.00552, 5.16212, 5.03768,2120.62145,-2.46069, 0.00000, 0.00000,
11.00000,72.97533, 0.00000,-103.76538,-0.00000, 0.93684,-0.00000, 5.97679, 0.06234, 0.00000,-0.00000, 0.05733,-0.00000,-0.00006,-0.00000, 0.03897, 0.00547, 5.11066, 5.00121,2120.62145,-2.46069, 0.00000, 0.00000,
11.10000,73.56988, 0.00000,-102.99609,-0.00000, 0.94188,-0.00000, 5.91419, 0.05343, 0.00000,-0.00000, 0.04382,-0.00000,-0.00015,-0.00000, 0.03692, 0.00541, 5.05907, 4.96413,2120.62145,-2.46069, 0.00000, 0.00000,
11.20000,74.15817, 0.00000,-102.21496,-0.00000, 0.94569,-0.00000, 5.85157, 0.04406, 0.00000,-0.00000, 0.03282,-0.00000,-0.00024,-0.00000, 0.03484, 0.00535, 5.00739, 4.92648,2120.62145,-2.46069, 0.00000, 0.00000,
11.30000,74.74019, 0.00000,-101.42267,-0.00000, 0.94852,-0.00000, 5.78900, 0.03448, 0.00000,-0.00000, 0.02418,-0.00000,-0.00033,-0.00000, 0.03275, 0.00529, 4.95568, 4.88829,2120.62145,-2.46069, 0.00000, 0.00000,
11.40000,75.31597, 0.00000,-100.61987,-0.00000, 0.95060,-0.00000, 5.72652, 0.02490, 0.00000,-0.00000, 0.01770,-0.00000,-0.00042,-0.00000, 0.03071, 0.00523, 4.90397, 4.84960,2120.62145,-2.46069, 0.00000, 0.00000,
11.50000,75.88550, 0.00000,-99.80724,-0.00000, 0.95213,-0.00000, 5.66417, 0.01552, 0.00000,-0.00000, 0.01319,-0.00000,-0.00050,-0.00000, 0.02873, 0.00518, 4.85230, 4.81043,2120.62145,-2.46069, 0.00000, 0.00000,
11.60000,76.44881, 0.00000,-98.98539,-0.00000, 0.95330,-0.00000, 5.60196, 0.00649, 0.00000,-0.00000, 0.01044,-0.00000,-0.00059,-0.00000, 0.02685, 0.00512, 4.80068, 4.77082,2120.62145,-2.46069, 0.00000, 0.00000,
11.70000,77.00590, 0.00000,-98.15495,-0.00000, 0.95427,-0.00000, 5.53990,-0.00206, 0.00000,-0.00000, 0.00925,-0.00000,-0.00066,-0.00000, 0.02507, 0.00506, 4.74912, 4.73080,2120.62145,-2.46069, 0.00000, 0.00000,
11.80000,77.55679, 0.00000,-97.31648,-0.00000, 0.95519,-0.00000, 5.47798,-0.01002, 0.00000,-0.00000, 0.00939,-0.00000,-0.00073,-0.00000, 0.02342, 0.00501, 4.69761, 4.69039,2120.62145,-2.46069, 0.00000, 0.00000,
11.90000,78.10150, 0.00000,-96.47051,-0.00000, 0.95618,-0.00000, 5.41620,-0.01733, 0.00000,-0.00000, 0.01067,-0.00000,-0.00079,-0.00000, 0.02190, 0.00495, 4.64617, 4.64961,2120.62145,-2.46069, 0.00000, 0.00000,
12.00000,78.64004,-0.00000,-95.61753,-0.00000, 0.95735,-0.00000, 5.35453,-0.02393, 0.00000,-0.00000, 0.01289,-0.00000,-0.00085,-0.00000, 0.02052, 0.00489, 4.59476, 4.60850,2120.62145,-2.46069, 0.00000, 0.00000,
12.10000,79.17241,-0.00000,-94.75798,-0.00000, 0.95879,-0.00000, 5.29296,-0.02978, 0.00000,-0.00000, 0.01585,-0.00000,-0.00089,-0.00000, 0.01928, 0.00484, 4.54339, 4.56707,2120.62145,-2.46069, 0.00000, 0.00000,
12.20000,79.69863,-0.00000,-93.89227,-0.00000, 0.96054,-0.00000, 5.23145,-0.03488, 0.00000,-0.00000, 0.01938,-0.00000,-0.00093,-0.00000, 0.01819, 0.00478, 4.49202, 4.52535,2120.62145,-2.46069, 0.00000, 0.00000,
12.30000,80.21870,-0.00000,-93.02075,-0.00000, 0.96268,-0.00000, 5.16998,-0.03923, 0.00000,-0.00000, 0.02333,-0.00000,-0.00096,-0.00000, 0.01723, 0.00472, 4.44065, 4.48334,2120.62145,-2.46069, 0.00000, 0.00000,
12.40000,80.73262,-0.00000,-92.14372,-0.00000, 0.96522,-0.00000, 5.10850,-0.04283, 0.00000,-0.00000, 0.02754,-0.00000,-0.00099,-0.00000, 0.01640, 0.00467, 4.38925, 4.44107,2120.62145,-2.46069, 0.00000, 0.00000,
12.50000,81.24040,-0.00000,-91.26145,-0.00000, 0.96819,-0.00000, 5.04700,-0.04573, 0.00000,-0.00000, 0.03188,-0.00000,-0.00101,-0.00000, 0.01570, 0.00461, 4.33779, 4.39855,2120.62145,-2.46069, 0.00000, 0.00000,
12.60000,81.74202,-0.00000,-90.37417,-0.00000, 0.97159,-0.00000, 4.98543,-0.04795, 0.00000,-0.00000, 0.03624,-0.00000,-0.00102,-0.00000, 0.01511, 0.00455, 4.28625, 4.35579,2120.62145,-2.46069, 0.00000, 0.00000,
12.70000,82.23748,-0.00000,-89.48206,-0.00000, 0.97543,-0.00000, 4.92377,-0.04955, 0.00000,-0.00000, 0.04051,-0.00000,-0.00102,-0.00000, 0.01463, 0.00450, 4.23461, 4.31279,2120.62145,-2.46069, 0.00000, 0.00000,
12.80000,82.72677,-0.00000,-88.58529,-0.00000, 0.97969,-0.00000, 4.86198,-0.05056, 0.00000,-0.00000, 0.04463,-0.00000,-0.00102,-0.00000, 0.01425, 0.00444, 4.18285, 4.26957,2120.62145,-2.46069, 0.00000, 0.00000,
12.90000,83.20987,-0.00000,-87.68396,-0.00000, 0.98435,-0.00000, 4.80003,-0.05106, 0.00000,-0.00000, 0.04850,-0.00000,-0.00102,-0.00000, 0.01395, 0.00438, 4.13094, 4.22613,2120.62145,-2.46069, 0.00000, 0.00000,
13.00000,83.68677,-0.00000,-86.77819,-0.00000, 0.98938,-0.00000, 4.73790,-0.05108, 0.00000,-0.00000, 0.05209,-0.00000,-0.00101,-0.00000, 0.01373, 0.00432, 4.07886, 4.18247,2120.62145,-2.46069, 0.00000, 0.00000,
13.10000,84.15745,-0.00000,-85.86803,-0.00000, 0.99476,-0.00000, 4.67555,-0.05069, 0.00000,-0.00000, 0.05535,-0.00000,-0.00100,-0.00000, 0.01358, 0.00427, 4.02660, 4.13860,2120.62145,-2.46069, 0.00000, 0.00000,
13.20000,84.62188,-0.00000,-84.95355,-0.00000, 1.00044,-0.00000, 4.61298,-0.04995, 0.00000,-0.00000, 0.05825,-0.00000,-0.00098,-0.00000, 0.01347, 0.00421, 3.97414, 4.09453,2120.62145,-2.46069, 0.00000, 0.00000,
13.30000,85.08003,-0.00000,-84.03476,-0.00000, 1.00639,-0.00000, 4.55015,-0.04891, 0.00000,-0.00000, 0.06077,-0.00000,-0.00096,-0.00000, 0.01342, 0.00415, 3.92147, 4.05024,2120.62145,-2.46069, 0.00000, 0.00000,
13.40000,85.53190,-0.00000,-83.11169,-0.00000, 1.01258,-0.00000, 4.48706,-0.04762, 0.00000,-0.00000, 0.06290,-0.00000,-0.00094,-0.00000, 0.01339, 0.00409, 3.86857, 4.00575,2120.62145,-2.46069, 0.00000, 0.00000,
13.50000,85.97744,-0.00000,-82.18435,-0.00000, 1.01896,-0.00000, 4.42369,-0.04614, 0.00000,-0.00000, 0.06465,-0.00000,-0.00092,-0.00000, 0.01340, 0.00404, 3.81543, 3.96106,2120.62145,-2.46069, 0.00000, 0.00000,
13.60000,86.41662,-0.00000,-81.25274,-0.00000, 1.02550,-0.00000, 4.36002,-0.04451, 0.00000,-0.00000, 0.06601,-0.00000,-0.00089,-0.00000, 0.01342, 0.00398, 3.76205, 3.91616,2120.62145,-2.46069, 0.00000, 0.00000,
13.70000,86.84943,-0.00000,-80.31684,-0.00000, 1.03215,-0.00000, 4.29606,-0.04277, 0.00000,-0.00000, 0.06700,-0.00000,-0.00087,-0.00000, 0.01345, 0.00392, 3.70842, 3.87105,2120.62145,-2.46069, 0.00000, 0.00000,
13.80000,87.27583,-0.00000,-79.37665,-0.00000, 1.03889,-0.00000, 4.23179,-0.04096, 0.00000,-0.00000, 0.06765,-0.00000,-0.00084,-0.00000, 0.01349, 0.00386, 3.65454, 3.82574,2120.62145,-2.46069, 0.00000, 0.00000,
13.90000,87.69578,-0.00000,-78.43215,-0.00000, 1.04567,-0.00000, 4.16721,-0.03912, 0.00000,-0.00000, 0.06796,-0.00000,-0.00082,-0.00000, 0.01353, 0.00380, 3.60039, 3.78021,2120.62145,-2.46069, 0.00000, 0.00000,
14.00000,88.10926,-0.00000,-77.48334,-0.00000, 1.05247,-0.00000, 4.10232,-0.03727, 0.00000,-0.00000, 0.06797,-0.00000,-0.00079,-0.00000, 0.01356, 0.00374, 3.54599, 3.73448,2120.62145,-2.46069, 0.00000, 0.00000,
14.10000,88.51623,-0.00000,-76.53019,-0.00000, 1.05925,-0.00000, 4.03712,-0.03545, 0.00000,-0.00000, 0.06771,-0.00000,-0.00077,-0.00000, 0.01358, 0.00368, 3.49133, 3.68854,2120.62145,-2.46069, 0.00000, 0.00000,
14.20000,88.91667,-0.00000,-75.57271,-0.00000, 1.06600,-0.00000, 3.97162,-0.03367, 0.00000,-0.00000, 0.06720,-0.00000,-0.00074,-0.00000, 0.01358, 0.00362, 3.43642, 3.64240,2120.62145,-2.46069, 0.00000, 0.00000,
14.30000,89.31055,-0.00000,-74.61090,-0.00000, 1.07269,-0.00000, 3.90582,-0.03196, 0.00000,-0.00000, 0.06646,-0.00000,-0.00072,-0.00000, 0.01358, 0.00356, 3.38125, 3.59604,2120.62145,-2.46069, 0.00000, 0.00000,
14.40000,89.69783,-0.00000,-73.64474,-0.00000, 1.07929,-0.00000, 3.83973,-0.03032, 0.00000,-0.00000, 0.06554,-0.00000,-0.00070,-0.00000, 0.01355, 0.00350, 3.32584, 3.54947,2120.62145,-2.46069, 0.00000, 0.00000,
14.50000,90.07848,-0.00000,-72.67426,-0.00000, 1.08579,-0.00000, 3.77334,-0.02878, 0.00000,-0.00000, 0.06446,-0.00000,-0.00068,-0.00000, 0.01350, 0.00344, 3.27019, 3.50270,2120.62145,-2.46069, 0.00000, 0.00000,
14.60000,90.45249,-0.00000,-71.69947,-0.00000, 1.09218,-0.00000, 3.70668,-0.02732, 0.00000,-0.00000, 0.06324,-0.00000,-0.00066,-0.00000, 0.01344, 0.00338, 3.21429, 3.45572,2120.62145,-2.46069, 0.00000, 0.00000,
14.70000,90.81981,-0.00000,-70.72038,-0.00000, 1.09843,-0.00000, 3.63974,-0.02597, 0.00000,-0.00000, 0.06192,-0.00000,-0.00064,-0.00000, 0.01335, 0.00331, 3.15817, 3.40853,2120.62145,-2.46069, 0.00000, 0.00000,
14.80000,91.18042,-0.00000,-69.73702,-0.00000, 1.10456,-0.00000, 3.57254,-0.02472, 0.00000,-0.00000, 0.06051,-0.00000,-0.00062,-0.00000, 0.01324, 0.00325, 3.10183, 3.36113,2120.62145,-2.46069, 0.00000, 0.00000,
14.90000,91.53431,-0.00000,-68.74944,-0.00000, 1.11053,-0.00000, 3.50510,-0.02357, 0.00000,-0.00000, 0.05904,-0.00000,-0.00060,-0.00000, 0.01312, 0.00319, 3.04528, 3.31353,2120.62145,-2.46069, 0.00000, 0.00000,
15.00000,91.88144,-0.00000,-67.75766,-0.00000, 1.11636,-0.00000, 3.43741,-0.02252, 0.00000,-0.00000, 0.05752,-0.00000,-0.00058,-0.00000, 0.01297, 0.00313, 2.98851, 3.26573,2120.62145,-2.46069, 0.00000, 0.00000,
15.10000,92.22178,-0.00000,-66.76173,-0.00000, 1.12204,-0.00000, 3.36948,-0.02156, 0.00000,-0.00000, 0.05599,-0.00000,-0.00057,-0.00000, 0.01281, 0.00307, 2.93155, 3.21773,2120.62145,-2.46069, 0.00000, 0.00000,
15.20000,92.55532,-0.00000,-65.76172,-0.00000, 1.12756,-0.00000, 3.30134,-0.02070, 0.00000,-0.00000, 0.05445,-0.00000,-0.00055,-0.00000, 0.01263, 0.00300, 2.87440, 3.16953,2120.62145,-2.46069, 0.00000, 0.00000,
15.30000,92.88204,-0.00000,-64.75766,-0.00000, 1.13293,-0.00000, 3.23298,-0.01992, 0.00000,-0.00000, 0.05291,-0.00000,-0.00054,-0.00000, 0.01243, 0.00294, 2.81706, 3.12114,2120.62145,-2.46069, 0.00000, 0.00000,
15.40000,93.20191,-0.00000,-63.74964,-0.00000, 1.13814,-0.00000, 3.16442,-0.01922, 0.00000,-0.00000, 0.05140,-0.00000,-0.00052,-0.00000, 0.01222, 0.00288, 2.75955, 3.07256,2120.62145,-2.46069, 0.00000, 0.00000,
15.50000,93.51492,-0.00000,-62.73770,-0.00000, 1.14321,-0.00000, 3.09568,-0.01859, 0.00000,-0.00000, 0.04991,-0.00000,-0.00051,-0.00000, 0.01200, 0.00281, 2.70187, 3.02378,2120.62145,-2.46069, 0.00000, 0.00000,
15.60000,93.82104,-0.00000,-61.72193,-0.00000, 1.14813,-0.00000, 3.02674,-0.01803, 0.00000,-0.00000, 0.04845,-0.00000,-0.00050,-0.00000, 0.01176, 0.00275, 2.64403, 2.97483,2120.62145,-2.46069, 0.00000, 0.00000,
15.70000,94.12026,-0.00000,-60.70240,-0.00000, 1.15290,-0.00000, 2.95764,-0.01752, 0.00000,-0.00000, 0.04704,-0.00000,-0.00049,-0.00000, 0.01152, 0.00269, 2.58604, 2.92569,2120.62145,-2.46069, 0.00000, 0.00000,
15.80000,94.41257,-0.00000,-59.67919,-0.00000, 1.15754,-0.00000, 2.88837,-0.01706, 0.00000,-0.00000, 0.04568,-0.00000,-0.00048,-0.00000, 0.01127, 0.00262, 2.52790, 2.87637,2120.62145,-2.46069, 0.00000, 0.00000,
15.90000,94.69793,-0.00000,-58.65238,-0.00000, 1.16204,-0.00000, 2.81894,-0.01664, 0.00000,-0.00000, 0.04436,-0.00000,-0.00046,-0.00000, 0.01101, 0.00256, 2.46962, 2.82688,2120.62145,-2.46069, 0.00000, 0.00000,
16.00000,94.97635,-0.00000,-57.62205,-0.00000, 1.16641,-0.00000, 2.74937,-0.01625, 0.00000,-0.00000, 0.04310,-0.00000,-0.00045,-0.00000, 0.01074, 0.00250, 2.41121, 2.77722,2120.62145,-2.46069, 0.00000, 0.00000,
16.10000,95.24780,-0.00000,-56.58828,-0.00000, 1.17066,-0.00000, 2.67965,-0.01589, 0.00000,-0.00000, 0.04188,-0.00000,-0.00044,-0.00000, 0.01047, 0.00243, 2.35268, 2.72740,2120.62145,-2.46069, 0.00000, 0.00000,
16.20000,95.51228,-0.00000,-55.55117,-0.00000, 1.17479,-0.00000, 2.60981,-0.01554, 0.00000,-0.00000, 0.04071,-0.00000,-0.00043,-0.00000, 0.01020, 0.00237, 2.29402, 2.67741,2120.62145,-2.46069, 0.00000, 0.00000,
16.30000,95.76976,-0.00000,-54.51079,-0.00000, 1.17880,-0.00000, 2.53983,-0.01522, 0.00000,-0.00000, 0.03960,-0.00000,-0.00042,-0.00000, 0.00993, 0.00230, 2.23525, 2.62727,2120.62145,-2.46069, 0.00000, 0.00000,
16.40000,96.02024,-0.00000,-53.46724,-0.00000, 1.18271,-0.00000, 2.46974,-0.01490, 0.00000,-0.00000, 0.03852,-0.00000,-0.00041,-0.00000, 0.00965, 0.00224, 2.17637, 2.57697,2120.62145,-2.46069, 0.00000, 0.00000,
16.50000,96.26370,-0.00000,-52.42061,-0.00000, 1.18651,-0.00000, 2.39953,-0.01458, 0.00000,-0.00000, 0.03749,-0.00000,-0.00040,-0.00000, 0.00937, 0.00217, 2.11739, 2.52653,2120.62145,-2.46069, 0.00000, 0.00000,
16.60000,96.50014,-0.00000,-51.37098,-0.00000, 1.19021,-0.00000, 2.32921,-0.01426,-0.00000,-0.00000, 0.03650,-0.00000,-0.00039,-0.00000, 0.00910, 0.00211, 2.05830, 2.47594,2120.62145,-2.46069, 0.00000, 0.00000,
16.70000,96.72954,-0.00000,-50.31844,-0.00000, 1.19381,-0.00000, 2.25879,-0.01394,-0.00000,-0.00000, 0.03555,-0.00000,-0.00038,-0.00000, 0.00882, 0.00205, 1.99912, 2.42521,2120.62145,-2.46069, 0.00000, 0.00000,
16.80000,96.95190,-0.00000,-49.26308,-0.00000, 1.19732,-0.00000, 2.18828,-0.01362,-0.00000,-0.00000, 0.03462,-0.00000,-0.00037,-0.00000, 0.00855, 0.00198, 1.93986, 2.37434,2120.62145,-2.46069, 0.00000, 0.00000,
16.90000,97.16719,-0.00000,-48.20499,-0.00000, 1.20074,-0.00000, 2.11767,-0.01328,-0.00000,-0.00000, 0.03373,-0.00000,-0.00036,-0.00000, 0.00827, 0.00192, 1.88051, 2.32335,2120.62145,-2.46069, 0.00000, 0.00000,
17.00000,97.37543,-0.00000,-47.14425,-0.00000, 1.20407,-0.00000, 2.04698,-0.01293,-0.00000,-0.00000, 0.03286,-0.00000,-0.00035,-0.00000, 0.00800, 0.00185, 1.82107, 2.27222,2120.62145,-2.46069, 0.00000, 0.00000,
17.10000,97.57659,-0.00000,-46.08095,-0.00000, 1.20731,-0.00000, 1.97620,-0.01257,-0.00000,-0.00000, 0.03201,-0.00000,-0.00034,-0.00000, 0.00774, 0.00179, 1.76156, 2.22098,2120.62145,-2.46069, 0.00000, 0.00000,
17.20000,97.77067,-0.00000,-45.01519,-0.00000, 1.21047,-0.00000, 1.90535,-0.01220,-0.00000,-0.00000, 0.03117,-0.00000,-0.00033,-0.00000, 0.00747, 0.00172, 1.70198, 2.16961,2120.62145,-2.46069, 0.00000, 0.00000,
17.30000,97.95766,-0.00000,-43.94703,-0.00000, 1.21354,-0.00000, 1.83443,-0.01181,-0.00000,-0.00000, 0.03035,-0.00000,-0.00031,-0.00000, 0.00720, 0.00166, 1.64233, 2.11813,2120.62145,-2.46069, 0.00000, 0.00000,
17.40000,98.13755,-0.00000,-42.87657,-0.00000, 1.21654,-0.00000, 1.76343,-0.01141,-0.00000,-0.00000, 0.02954,-0.00000,-0.00030, 0.00000, 0.00694, 0.00159, 1.58261, 2.06653,2120.62145,-2.46069, 0.00000, 0.00000,
17.50000,98.31034,-0.00000,-41.80389,-0.00000, 1.21945,-0.00000, 1.69238,-0.01099,-0.00000,-0.00000, 0.02873,-0.00000,-0.00029, 0.00000, 0.00668, 0.00152, 1.52283, 2.01483,2120.62145,-2.46069, 0.00000, 0.00000,
17.60000,98.47602,-0.00000,-40.72908,-0.00000, 1.22228,-0.00000, 1.62126,-0.01056,-0.00000,-0.00000, 0.02793,-0.00000,-0.00028, 0.00000, 0.00643, 0.00146, 1.46299, 1.96303,2120.62145,-2.46069, 0.00000, 0.00000,
17.70000,98.63459,-0.00000,-39.65221,-0.00000, 1.22504,-0.00000, 1.55009,-0.01011,-0.00000,-0.00000, 0.02713,-0.00000,-0.00027, 0.00000, 0.00617, 0.00139, 1.40311, 1.91113,2120.62145,-2.46069, 0.00000, 0.00000,
17.80000,98.78604,-0.00000,-38.57336,-0.00000, 1.22771,-0.00000, 1.47887,-0.00965,-0.00000,-0.00000, 0.02633,-0.00000,-0.00026, 0.00000, 0.00592, 0.00133, 1.34317, 1.85913,2120.62145,-2.46069, 0.00000, 0.00000,
17.90000,98.93036,-0.00000,-37.49263,-0.00000, 1.23030,-0.00000, 1.40760,-0.00918,-0.00000,-0.00000, 0.02553,-0.00000,-0.00024, 0.00000, 0.00567, 0.00126, 1.28318, 1.80704,2120.62145,-2.46069, 0.00000, 0.00000,
18.00000,99.06756,-0.00000,-36.41008,-0.00000, 1.23282,-0.00000, 1.33630,-0.00870,-0.00000,-0.00000, 0.02472,-0.00000,-0.00023, 0.00000, 0.00542, 0.00120, 1.22316, 1.75487,2120.62145,-2.46069, 0.00000, 0.00000,
18.10000,99.19762,-0.00000,-35.32580,-0.00000, 1.23525,-0.00000, 1.26495,-0.00821,-0.00000,-0.00000, 0.02391,-0.00000,-0.00022, 0.00000, 0.00517, 0.00113, 1.16309, 1.70261,2120.62145,-2.46069, 0.00000, 0.00000,
18.20000,99.32055,-0.00000,-34.23987,-0.00000, 1.23760,-0.00000, 1.19358,-0.00771,-0.00000,-0.00000, 0.02309,-0.00000,-0.00021, 0.00000, 0.00492, 0.00107, 1.10299, 1.65027,2120.62145,-2.46069, 0.00000, 0.00000,
18.30000,99.43634,-0.00000,-33.15236,-0.00000, 1.23986,-0.00000, 1.12217,-0.00720,-0.00000,-0.00000, 0.02227,-0.00000,-0.00019, 0.00000, 0.00468, 0.00100, 1.04286, 1.59785,2120.62145,-2.46069, 0.00000, 0.00000,
18.40000,99.54498,-0.00000,-32.06336,-0.00000, 1.24205,-0.00000, 1.05074,-0.00668,-0.00000,-0.00000, 0.02143,-0.00000,-0.00018, 0.00000, 0.00443, 0.00094, 0.98270, 1.54537,2120.62145,-2.46069, 0.00000, 0.00000,
18.50000,99.64648,-0.00000,-30.97294,-0.00000, 1.24415,-0.00000, 0.97930,-0.00616,-0.00000,-0.00000, 0.02059,-0.00000,-0.00017, 0.00000, 0.00419, 0.00087, 0.92253, 1.49281,2120.62145,-2.46069, 0.00000, 0.00000,
18.60000,99.74084,-0.00000,-29.88118,-0.00000, 1.24617,-0.00000, 0.90783,-0.00563,-0.00000, 0.00000, 0.01974,-0.00000,-0.00016, 0.00000, 0.00395, 0.00080, 0.86233, 1.44019,2120.62145,-2.46069, 0.00000, 0.00000,
18.70000,99.82805,-0.00000,-28.78816,-0.00000, 1.24810,-0.00000, 0.83636,-0.00510,-0.00000, 0.00000, 0.01889,-0.00000,-0.00014, 0.00000, 0.00370, 0.00074, 0.80212, 1.38751,2120.62145,-2.46069, 0.00000, 0.00000,
18.80000,99.90811,-0.00000,-27.69396,-0.00000, 1.24995,-0.00000, 0.76489,-0.00457,-0.00000, 0.00000, 0.01802,-0.00000,-0.00013, 0.00000, 0.00346, 0.00067, 0.74189, 1.33477,2120.62145,-2.46069, 0.00000, 0.00000,
18.90000,99.98103,-0.00000,-26.59865,-0.00000, 1.25170,-0.00000, 0.69342,-0.00403,-0.00000, 0.00000, 0.01715,-0.00000,-0.00012, 0.00000, 0.00322, 0.00061, 0.68166, 1.28198,2120.62145,-2.46069, 0.00000, 0.00000,
19.00000,100.04680,-0.00000,-25.50231,-0.00000, 1.25338,-0.00000, 0.62195,-0.00350,-0.00000, 0.00000, 0.01627,-0.00000,-0.00010, 0.00000, 0.00298, 0.00054, 0.62143, 1.22914,2120.62145,-2.46069, 0.00000, 0.00000,
19.10000,100.10542,-0.00000,-24.40502,-0.00000, 1.25496,-0.00000, 0.55049,-0.00296,-0.00000, 0.00000, 0.01539,-0.00000,-0.00009, 0.00000, 0.00273, 0.00048, 0.56120, 1.17625,2120.62145,-2.46069, 0.00000, 0.00000,
19.20000,100.15689,-0.00000,-23.30685,-0.00000, 1.25645,-0.00000, 0.47905,-0.00242,-0.00000, 0.00000, 0.01450,-0.00000,-0.00008, 0.00000, 0.00249, 0.00041, 0.50098, 1.12333,2120.62145,-2.46069, 0.00000, 0.00000,
19.30000,100.20123,-0.00000,-22.20789,-0.00000, 1.25786,-0.00000, 0.40762,-0.00189,-0.00000, 0.00000, 0.01360,-0.00000,-0.00007, 0.00000, 0.00225, 0.00034, 0.44077, 1.07036,2120.62145,-2.46069, 0.00000, 0.00000,
19.40000,100.23842,-0.00000,-21.10820,-0.00000, 1.25917,-0.00000, 0.33623,-0.00135,-0.00000, 0.00000, 0.01270,-0.00000,-0.00005, 0.00000, 0.00200, 0.00028, 0.38057, 1.01736,2120.62145,-2.46069, 0.00000, 0.00000,
19.50000,100.26847,-0.00000,-20.00788,-0.00000, 1.26040,-0.00000, 0.26486,-0.00082,-0.00000, 0.00000, 0.01179,-0.00000,-0.00004, 0.00000, 0.00176, 0.00021, 0.32039, 0.96432,2120.62145,-2.46069, 0.00000, 0.00000,
19.60000,100.29139,-0.00000,-18.90699,-0.00000, 1.26153,-0.00000, 0.19353,-0.00029,-0.00000, 0.00000, 0.01088,-0.00000,-0.00003, 0.00000, 0.00152, 0.00015, 0.26023, 0.91126,2120.62145,-2.46069, 0.00000, 0.00000,
19.70000,100.30718,-0.00000,-17.80562,-0.00000, 1.26257,-0.00000, 0.12224, 0.00024,-0.00000, 0.00000, 0.00997,-0.00000,-0.00002, 0.00000, 0.00127, 0.00008, 0.20011, 0.85818,2120.62145,-2.46069, 0.00000, 0.00000,
19.80000,100.31584,-0.00000,-16.70384,-0.00000, 1.26352,-0.00000, 0.05099, 0.00077,-0.00000, 0.00000, 0.00905,-0.00000,-0.00000, 0.00000, 0.00103, 0.00002, 0.14001, 0.80508,2120.62145,-2.46069, 0.00000, 0.00000,
19.90000,100.31738,-0.00000,-15.60172,-0.00000, 1.26438,-0.00000,-0.02020, 0.00130,-0.00000, 0.00000, 0.00814,-0.00000, 0.00001, 0.00000, 0.00079,-0.00005, 0.07995, 0.75196,2120.62145,-2.46069, 0.00000, 0.00000,
20.00000,100.31181,-0.00000,-14.49936,-0.00000, 1.26515,-0.00000,-0.09134, 0.00182,-0.00000, 0.00000, 0.00722,-0.00000, 0.00002, 0.00000, 0.00054,-0.00011, 0.01993, 0.69883,2120.62145,-2.46069, 0.00000, 0.00000,
