
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 4.50000,2175.32930, 0.00000,14661.67616,-0.00000,-12.26904,-0.00000,495.70462,11.14075, 0.00000,-0.00000,25.06648,-0.00000, 0.23492,-0.00000, 2.46100, 0.46871,186.14970,1209.58299,2120.62145,-7.46069, 0.00000, 0.00000,
 4.60000,2220.94216, 0.00000,14642.21798,-0.00000,-9.77343,-0.00000,496.04667,13.00271, 0.00000,-0.00000,24.87636,-0.00000, 0.30532,-0.00000, 2.78736, 0.46899,186.52441,1210.53149,2120.62145,-7.46069, 0.00000, 0.00000,
 4.70000,2266.80312, 0.00000,14623.30477,-0.00000,-7.28816,-0.00000,496.05795,14.74024, 0.00000,-0.00000,24.85474,-0.00000, 0.37115,-0.00000, 3.09222, 0.46897,186.64738,1211.45399,2120.62145,-7.46069, 0.00000, 0.00000,
 4.80000,2312.90692, 0.00000,14605.04049,-0.00000,-4.80351,-0.00000,495.67088,16.37527, 0.00000,-0.00000,24.77327,-0.00000, 0.41025,-0.00000, 3.35738, 0.46857,186.46665,1212.34539,2120.62145,-7.46069, 0.00000, 0.00000,
 4.90000,2359.23199, 0.00000,14587.51895,-0.00000,-2.34662,-0.00000,494.82097,17.89748, 0.00000,-0.00000,24.30438,-0.00000, 0.44144,-0.00000, 3.58817, 0.46773,185.93337,1213.20102,2120.62145,-7.46069, 0.00000, 0.00000,
 5.00000,2405.74567, 0.00000,14570.82230,-0.00000, 0.04644,-0.00000,493.50872,19.28329, 0.00000,-0.00000,23.50746,-0.00000, 0.46839,-0.00000, 3.78417, 0.46646,185.04867,1214.01683,2120.62145,-7.45283, 0.00000, 0.00000,
 5.10000,2452.40857, 0.00000,14555.02540,-0.00000, 2.28503,-0.00000,491.70800,20.44136,-0.00000,-0.00000,20.77340,-0.00000, 0.47843, 0.00000, 3.98731, 0.46473,183.79483,1214.78908,2120.62145,-3.23898, 0.00000, 0.00000,
 5.20000,2499.17445, 0.00000,14540.19013,-0.00000, 4.16136,-0.00000,489.50964,21.20333,-0.00000,-0.00000,16.71307,-0.00000, 0.47009, 0.00000, 4.02259, 0.46263,182.24269,1215.51469,2120.62145,-2.56393, 0.00000, 0.00000,
 5.30000,2545.99818, 0.00000,14526.33279,-0.00000, 5.63020,-0.00000,487.11072,21.56169,-0.00000,-0.00000,12.70418,-0.00000, 0.46155, 0.00000, 3.98157, 0.46034,180.54193,1216.19277,2120.62145,-2.47438, 0.00000, 0.00000,
 5.40000,2592.84495, 0.00000,14513.44170,-0.00000, 6.71271,-0.00000,484.66987,21.55658,-0.00000,-0.00000, 9.00662,-0.00000, 0.45319, 0.00000, 3.88890, 0.45801,178.81182,1216.82385,2120.62145,-2.46250, 0.00000, 0.00000,
